;L, μμ;vt18u, naco3-2, 280, 2000.csv;Result;fail;Predict
0;18,666666666666668;337,824;320,0609360023649;315,5264425840813;326,80081432617317
1;23,33333333333333;337,872;320,1416247121244;314,3662078489109;326,8719831265972
2;28,0;330,408;320,22231342188394;103,74821106761398;326,94315192702123
3;32,666666666666664;328,848;320,30300213164344;73,0169885702184;327,01432072744524
4;37,333333333333336;324,576;320,383690841403;17,57545608125651;327,08548952786924
5;42,0;323,328;320,46437955116255;8,200322074999846;327,1566583282933
6;46,66666666666666;321,09599999999995;320,54506826092205;0,30352578112339496;327,2278271287173
7;51,333333333333336;318,576;320,6257569706816;4,201503638857749;327,2989959291413
8;56,0;315,79200000000003;320,70644568044116;24,151776346006514;327,3701647295653
9;60,66666666666666;314,856;320,78713439020066;35,17835515462105;327,4413335299894
10;65,33333333333333;313,416;320,8678230999602;55,529667513100776;327,5125023304134
11;70,0;312,384;320,9485118097198;73,35086253882926;327,5836711308374
12;74,66666666666667;313,368;321,0292005194793;58,69399339966959;327,65483993126145
13;79,33333333333333;314,496;321,10988922923883;43,743530736641674;327,72600873168545
14;84,0;315,96;321,19057793899833;27,35894557593624;327,79717753210946
15;88,66666666666667;315,96;321,2712666487579;28,209553414208056;327,86834633253346
16;93,33333333333331;316,344;321,35195535851744;25,079616872903635;327,9395151329575
17;98,0;316,872;321,43264406827694;20,79947431750954;328,01068393338153
18;102,66666666666669;313,584;321,5133327780365;62,874318304843975;328,08185273380553
19;107,33333333333331;313,872;321,59402148779606;59,629615857983794;328,1530215342296
20;112,0;313,53599999999994;321,67471019755556;66,23860367979569;328,2241903346536
21;116,66666666666669;314,328;321,7553989073151;55,16625452838609;328,2953591350776
22;121,33333333333331;314,30400000000003;321,83608761707467;56,73234387128909;328,36652793550167
23;126,0;316,896;321,91677632683417;25,208194924098244;328,43769673592567
24;130,66666666666666;315,072;321,9974650365937;47,96206597308207;328,5088655363497
25;135,33333333333334;314,16;322,0781537463533;62,697158750888086;328,5800343367737
26;140,0;313,416;322,1588424561128;76,43729421240819;328,65120313719774
27;144,66666666666666;313,92;322,23953116587234;69,21459881992084;328,72237193762174
28;149,33333333333334;314,472;322,32021987563184;61,5945552162629;328,79354073804575
29;154,0;316,008;322,4009085853914;40,869280181171206;328,8647095384698
30;158,66666666666666;318,48;322,48159729515095;16,012780912559236;328,9358783388938
31;163,33333333333334;318,216;322,56228600491045;18,890202036480346;329,0070471393178
32;168,0;318,86400000000003;322,64297471467;14,280649894114989;329,0782159397418
33;172,66666666666666;319,944;322,72366342442956;7,726528753111375;329,1493847401659
34;177,33333333333334;320,064;322,80435213418906;7,509529819354417;329,2205535405899
35;182,0;321,09599999999995;322,8850408439486;3,200667141316566;329,2917223410139
36;186,66666666666663;325,032;322,9657295537082;4,269473557218956;329,36289114143796
37;191,3333333333333;325,632;323,0464182634677;6,685232916289556;329,43405994186196
38;196,0;326,976;323,1271069732272;14,813977531540063;329,50522874228596
39;200,66666666666663;328,75199999999995;323,2077956829867;30,738201508788084;329,57639754270997
40;205,3333333333333;330,31199999999995;323,2884843927463;49,329771485335904;329,64756634313403
41;210,0;327,84;323,36917310250584;19,98829314735703;329,71873514355804
42;214,66666666666663;328,60799999999995;323,44986181226534;26,60638956376606;329,78990394398204
43;219,3333333333333;328,728;323,5305505220249;27,01348107610377;329,8610727444061
44;224,0;325,368;323,61123923178445;3,0862083967412635;329,9322415448301
45;228,66666666666663;342,456;323,69192794154395;352,09040021493166;330,0034103452541
46;233,3333333333333;369,72;323,7726166513035;2111,162036592074;330,0745791456781
47;238,0;369,168;323,85330536106306;2053,4215502201005;330,1457479461022
48;242,66666666666663;368,808;323,93399407082256;2013,676408131851;330,2169167465262
49;247,3333333333333;366,0;324,0146827805821;1762,7668620151476;330,2880855469502
50;252,0;345,408;324,0953714903416;454,22813399070384;330,35925434737425
51;256,6666666666667;319,92;324,1760602001012;18,114048426885127;330,43042314779825
52;261,3333333333333;320,73599999999993;324,25674890986073;12,395672886286007;330,50159194822226
53;266,0;318,72;324,33743761962023;31,55560541032431;330,57276074864626
54;270,6666666666667;320,30400000000003;324,4181263293798;16,92603545409576;330,6439295490703
55;275,3333333333333;321,36;324,49881503913934;9,85215984992724;330,7150983494943
56;280,0;320,256;324,57950374889884;18,692684666742604;330,78626714991833
57;284,6666666666667;318,09599999999995;324,6601924586584;43,088622634308514;330,8574359503424
58;289,3333333333333;320,59200000000004;324,74088116841796;17,21321494965281;330,9286047507664
59;294,0;323,59200000000004;324,82156987817746;1,5118420853212229;330,9997735511904
60;298,6666666666667;323,4;324,902258587937;2,2567808650305756;331,07094235161446
61;303,3333333333333;323,59200000000004;324,9829472976965;1,9347343849691143;331,14211115203847
62;308,0;325,272;325,06363600745607;0,04341555338884396;331,21327995246247
63;312,6666666666667;326,30400000000003;325,1443247172156;1,3448467615010913;331,2844487528865
64;317,3333333333333;326,328;325,2250134269751;1,2165793802731033;331,35561755331054
65;322,0;330,888;325,3057021367347;31,162049434216293;331,42678635373454
66;326,6666666666667;330,31199999999995;325,38639084649424;24,261625533099316;331,49795515415855
67;331,3333333333333;333,072;325,46707955625374;57,83481495570991;331,56912395458255
68;336,0;332,232;325,5477682660133;44,678953873635315;331,6402927550066
69;340,6666666666667;333,96;325,62845697577285;69,41460916454776;331,7114615554306
70;345,3333333333333;332,04;325,70914568553235;40,079716351013936;331,7826303558546
71;350,0;332,66400000000004;325,7898343952919;47,254152760952415;331,8537991562787
72;354,6666666666667;329,95199999999994;325,87052310505146;16,658453643998286;331,9249679567027
73;359,3333333333333;330,384;325,95121181481096;19,649611094751666;331,9961367571267
74;364,0;330,6;326,0319005245705;20,867532817419324;332,06730555755075
75;368,6666666666667;330,31199999999995;326,11258923433;17,635050778824578;332,13847435797476
76;373,3333333333333;331,632;326,1932779440896;29,579697601446597;332,20964315839876
77;378,0;333,144;326,27396665384913;47,197358177225006;332,28081195882277
78;382,6666666666667;332,712;326,35465536360863;40,415830825853995;332,3519807592468
79;387,3333333333333;332,112;326,4353440733682;32,22442250936437;332,42314955967083
80;392,0;333,0;326,51603278312774;42,04183086947418;332,49431836009484
81;396,6666666666667;330,86400000000003;326,59672149288724;18,209665857266778;332,5654871605189
82;401,3333333333333;330,288;326,6774102026468;13,036358684751121;332,6366559609429
83;406,0;330,144;326,75809891240635;11,464326174967875;332,7078247613669
84;410,6666666666667;332,136;326,83878762216585;28,060458975879552;332,7789935617909
85;415,3333333333333;332,256;326,9194763319254;28,478484859919984;332,850162362215
86;420,0;333,86400000000003;327,0001650416849;47,11223033498878;332,921331162639
87;424,6666666666667;332,904;327,08085375144447;33,90903223206636;332,992499963063
88;429,3333333333333;332,59200000000004;327,161542461204;29,489869080666526;333,06366876348704
89;434,0;333,264;327,2422311709635;36,26169983035549;333,13483756391105
90;438,6666666666667;332,928;327,3229198807231;31,416923143513372;333,20600636433505
91;443,3333333333333;333,23999999999995;327,40360859048263;34,06346468508755;333,27717516475906
92;448,0;333,96;327,48429730024213;41,93472545565106;333,3483439651831
93;452,6666666666667;334,44;327,5649860100017;47,26581736267246;333,4195127656071
94;457,3333333333333;332,73599999999993;327,64567471976125;25,911411458637073;333,4906815660311
95;462,0;332,112;327,72636342952075;19,233808128325244;333,5618503664552
96;466,6666666666667;330,02399999999994;327,8070521392803;4,914857817149399;333,6330191668792
97;471,3333333333333;327,432;327,8877408490398;0,20769972148350385;333,7041879673032
98;476,0;324,504;327,96842955879936;12,002272167882579;333,7753567677272
99;480,6666666666667;321,552;328,0491182685589;42,2125457956417;333,84652556815126
100;485,3333333333333;320,928;328,1298069783184;51,86602375295583;333,91769436857527
101;490,0;323,16;328,21049568807797;25,507506695293912;333,9888631689993
102;494,6666666666667;325,392;328,2911843978375;8,405270172664562;334,06003196942333
103;499,3333333333333;327,09599999999995;328,371873107597;1,6278521866894264;334,13120076984734
104;504,0;328,656;328,4525618173566;0,04138709415725921;334,20236957027134
105;508,6666666666667;330,408;328,53325052711614;3,514685586078376;334,2735383706954
106;513,3333333333334;330,984;328,61393923687564;5,617188020901542;334,3447071711194
107;518,0;330,72;328,6946279466352;4,1021319545512815;334,4158759715434
108;522,6666666666666;330,79200000000003;328,7753166563947;4,0670117083752;334,4870447719674
109;527,3333333333334;333,336;328,85600536615425;20,070351919286832;334,5582135723915
110;532,0;330,31199999999995;328,9366940759138;1,8914663848264561;334,6293823728155
111;536,6666666666666;330,456;329,0173827856733;2,069619489357148;334,7005511732395
112;541,3333333333334;330,768;329,09807149543286;2,7886612103657455;334,77171997366355
113;546,0;333,09599999999995;329,1787602051924;15,344767610023728;334,84288877408756
114;550,6666666666666;333,192;329,2594489149519;15,464958036512908;334,91405757451156
115;555,3333333333334;335,088;329,3401376247115;33,03792188525771;334,98522637493556
116;560,0;330,456;329,42082633447103;1,071584517804719;335,0563951753596
117;564,6666666666666;327,576;329,50151504423053;3,707608185558015;335,12756397578363
118;569,3333333333334;327,672;329,5822037539901;3,6488783817577204;335,19873277620763
119;574,0;324,86400000000003;329,6628924637496;23,029368878632255;335,2699015766317
120;578,6666666666666;325,776;329,74358117350914;15,741700368384098;335,3410703770557
121;583,3333333333334;330,672;329,8242698832687;0,7186463508133095;335,4122391774797
122;588,0;336,264;329,9049585930282;40,437407615582046;335,4834079779037
123;592,6666666666666;336,02399999999994;329,98564730278775;36,46170329592973;335,55457677832777
124;597,3333333333334;335,712;330,0663360125473;31,87352185922008;335,6257455787518
125;602,0;335,976;330,1470247223068;33,97695278795839;335,6969143791758
126;606,6666666666666;334,8;330,22771343206637;20,90580445930643;335,76808317959984
127;611,3333333333334;332,568;330,3084021418259;5,105782480664804;335,83925198002385
128;616,0;332,904;330,3890908515854;6,324768024779319;335,91042078044785
129;620,6666666666666;334,992;330,469779561345;20,450477695789385;335,98158958087186
130;625,3333333333334;335,544;330,55046827110453;24,93535912748556;336,0527583812959
131;630,0;339,02399999999994;330,63115698086403;70,43981394385837;336,1239271817199
132;634,6666666666666;339,09599999999995;330,7118456906236;70,29404348343412;336,1950959821439
133;639,3333333333334;338,28;330,7925344003831;56,0621411054462;336,266264782568
134;644,0;340,728;330,87322311014265;97,11662754886675;336,337433582992
135;648,6666666666666;341,66400000000004;330,9539118199022;114,7059888254715;336,408602383416
136;653,3333333333334;340,632;331,0346005296617;92,11007659324993;336,47977118384
137;658,0;343,416;331,11528923942126;151,30748521541756;336,55093998426406
138;662,6666666666666;345,456;331,1959779491808;203,34822888984988;336,62210878468807
139;667,3333333333334;344,016;331,2766666589403;162,29061397463542;336,69327758511207
140;672,0;342,96;331,35735536869987;134,62136244023725;336,76444638553613
141;676,6666666666666;344,184;331,4380440784594;162,45939235385586;336,83561518596014
142;681,3333333333334;341,544;331,5187327882189;100,50598266761232;336,90678398638414
143;686,0;314,87999999999994;331,5994214979785;279,5390552270671;336,97795278680815
144;690,6666666666666;295,68;331,680110207738;1296,00793496928;337,0491215872322
145;695,3333333333334;274,104;331,76079891749754;3324,306461412747;337,1202903876562
146;700,0;247,32;331,8414876272571;7143,8818707245755;337,1914591880802
147;704,6666666666666;226,248;331,9221763370166;11167,031544506879;337,2626279885043
148;709,3333333333334;228,864;332,00286504677615;10637,625483137102;337,3337967889283
149;714,0;230,76;332,0835537565357;10266,462545853583;337,4049655893523
150;718,6666666666666;229,968;332,1642424662952;10444,071974229802;337,4761343897763
151;723,3333333333334;231,456;332,24493117605476;10158,408647611506;337,54730319020035
152;728,0;234,312;332,3256198858143;9606,669683120894;337,61847199062436
153;732,6666666666666;242,952;332,4063085955738;8002,073326312152;337,68964079104836
154;737,3333333333334;245,136;332,4869973053334;7630,196730236359;337,7608095914724
155;742,0;256,128;332,5676860150929;5843,025598085987;337,8319783918964
156;746,6666666666666;267,12;332,64837472485243;4293,967894080678;337,90314719232043
157;751,3333333333334;273,6;332,729063434612;3496,2461426543655;337,9743159927445
158;756,0;270,744;332,8097521443715;3852,1575892465503;338,0454847931685
159;760,6666666666666;272,304;332,89044085413104;3670,7168153711223;338,1166535935925
160;765,3333333333334;270,648;332,9711295638906;3884,1724786374916;338,1878223940165
161;770,0;271,824;333,0518182736501;3748,8457305511197;338,25899119444057
162;774,6666666666666;270,144;333,13250698340966;3967,552011999046;338,3301599948646
163;779,3333333333334;273,6;333,2131956931692;3553,7331007520856;338,4013287952886
164;784,0;274,608;333,2938844029287;3444,033028153911;338,47249759571264
165;788,6666666666666;276,888;333,37457311268827;3190,7329420150795;338,54366639613664
166;793,3333333333334;278,112;333,4552618224478;3062,8766291480083;338,61483519656065
167;798,0;276,816;333,5359505322073;3217,1527883760486;338,68600399698465
168;802,6666666666666;278,064;333,6166392419669;3086,0957267481162;338,7571727974087
169;807,3333333333334;280,08;333,6973279517264;2874,8178566829806;338,8283415978327
170;812,0;282,072;333,77801666148594;2673,5121589978608;338,8995103982567
171;816,6666666666666;281,88;333,8587053712455;2701,7858120707456;338,9706791986808
172;821,3333333333334;286,70399999999995;333,939394081005;2231,182453987846;339,0418479991048
173;826,0;288,768;334,02008279076455;2047,7509969022115;339,1130167995288
174;830,6666666666666;291,12;334,1007715005241;1847,3467187802646;339,1841855999528
175;835,3333333333334;291,816;334,1814602102836;1794,8322188291254;339,25535440037686
176;840,0;293,376;334,26214892004316;1671,6771735119485;339,32652320080086
177;844,6666666666666;297,264;334,3428376298027;1374,8401999772732;339,39769200122487
178;849,3333333333334;299,376;334,4235263395622;1228,3291025223089;339,46886080164893
179;854,0;301,968;334,5042150493218;1058,6052897357115;339,54002960207293
180;858,6666666666666;300,84;334,58490375908127;1138,718529709659;339,61119840249694
181;863,3333333333334;302,544;334,6655924688408;1031,796702734293;339,68236720292094
182;868,0;302,088;334,7462811786004;1066,5633295405225;339,753536003345
183;872,6666666666666;417,768;334,8269698883599;6879,214475979988;339,824704803769
184;877,3333333333334;525,72;334,90765859811944;36409,34963126783;339,895873604193
185;882,0;622,008;334,988347307879;82380,28103150579;339,9670424046171
186;886,6666666666666;630,0;335,0690360176385;86984,27351556502;340,0382112050411
187;891,3333333333334;638,544;335,14972472739805;92048,08626818736;340,1093800054651
188;896,0;538,3439999999999;335,2304134371576;41255,12904642124;340,1805488058891
189;900,6666666666666;434,856;335,3111021469171;9909,186688580707;340,25171760631315
190;905,3333333333334;346,56;335,39179085667666;124,72889546901101;340,32288640673715
191;910,0;345,432;335,47247956643616;99,19204726657591;340,39405520716116
192;914,6666666666666;344,472;335,5531682761957;79,54555931753727;340,4652240075852
193;919,3333333333334;336,912;335,6338569859553;1,6336495643512738;340,5363928080092
194;924,0;338,184;335,7145456957148;6,098204560952949;340,60756160843323
195;928,6666666666666;340,392;335,79523440547433;21,13025393101488;340,67873040885723
196;933,3333333333334;337,008;335,8759231152339;1,2815980730217016;340,7498992092813
197;938,0;336,048;335,9566118249934;0,008351798531039487;340,8210680097053
198;942,6666666666666;336,552;336,03730053475294;0,2649155395256267;340,8922368101293
199;947,3333333333334;336,23999999999995;336,1179892445125;0,014886624454618715;340,96340561055337
200;952,0;336,552;336,198677954272;0,12483646799743364;341,03457441097737
201;956,6666666666666;340,104;336,27936666403156;14,627820154600991;341,1057432114014
202;961,3333333333334;341,688;336,36005537379106;28,38699393994864;341,17691201182544
203;966,0;342,768;336,4407440835506;40,03416743224343;341,24808081224944
204;970,6666666666666;344,352;336,52143279331017;61,31778277848581;341,31924961267345
205;975,3333333333334;343,75199999999995;336,60212150306967;51,120762520866066;341,39041841309745
206;980,0;345,09599999999995;336,6828102128292;70,78176239495374;341,4615872135215
207;984,6666666666666;343,8;336,7634989225888;49,51234741240941;341,5327560139455
208;989,3333333333334;342,552;336,8441876323483;32,57912202431817;341,6039248143695
209;994,0;341,44800000000004;336,92487634210784;20,45864762458411;341,6750936147936
210;998,6666666666666;342,936;337,0055650518674;35,17005867403235;341,7462624152176
211;1003,3333333333334;341,208;337,0862537616269;16,988792053543083;341,8174312156416
212;1008,0;343,67999999999995;337,16694247138645;42,419918371029006;341,8886000160656
213;1012,6666666666666;345,144;337,24763118114595;62,35264052337062;341,95976881648966
214;1017,3333333333334;345,408;337,3283198909055;65,28123066529749;342,03093761691366
215;1022,0;345,31199999999995;337,40900860066506;62,45727305796131;342,10210641733767
216;1026,6666666666667;346,032;337,48969731042456;72,97093524032749;342,1732752177617
217;1031,3333333333333;346,296;337,5703860201841;76,13633932475824;342,24444401818573
218;1036,0;347,87999999999994;337,6510747299437;104,63091218039564;342,31561281860974
219;1040,6666666666667;347,424;337,7317634397032;93,93944954075405;342,38678161903374
220;1045,3333333333333;347,856;337,81245214946273;100,87285342603172;342,4579504194578
221;1050,0;349,32;337,8931408592223;130,57310982317506;342,5291192198818
222;1054,6666666666667;345,816;337,9738295689818;61,499637069136014;342,6002880203058
223;1059,3333333333333;344,95199999999994;338,05451827874134;47,575254095096504;342,6714568207299
224;1064,0;347,37600000000003;338,13520698850084;85,39225548137232;342,7426256211539
225;1068,6666666666667;346,176;338,2158956982604;63,36326049457314;342,8137944215779
226;1073,3333333333333;346,176;338,29658440801995;62,08519007113808;342,8849632220019
227;1078,0;347,37600000000003;338,37727311777945;80,97708550079933;342,95613202242595
228;1082,6666666666667;348,144;338,457961827539;93,81933547837156;343,02730082284995
229;1087,3333333333333;346,416;338,53865053729857;62,05263455752253;343,09846962327396
230;1092,0;347,87999999999994;338,61933924705806;85,75983758107796;343,169638423698
231;1096,6666666666667;347,832;338,7000279568176;83,39291339746444;343,240807224122
232;1101,3333333333333;342,984;338,7807166665772;17,66759078102991;343,311976024546
233;1106,0;343,392;338,8614053763367;20,52628764396697;343,38314482497003
234;1110,6666666666667;344,832;338,94209408609623;34,69099167463849;343,4543136253941
235;1115,3333333333333;342,696;339,02278279585573;13,492524628821622;343,5254824258181
236;1120,0;341,76;339,1034715056153;7,057143641477851;343,5966512262421
237;1124,6666666666667;346,704;339,18416021537485;56,54799038643141;343,66782002666616
238;1129,3333333333333;344,352;339,26484892513434;25,87910605850654;343,73898882709017
239;1134,0;343,248;339,3455376348939;15,229212511069411;343,8101576275142
240;1138,6666666666667;343,416;339,42622634465346;15,918293820897286;343,88132642793823
241;1143,3333333333333;342,96;339,50691505441296;11,92379564143973;343,95249522836224
242;1148,0;342,552;339,5876037641725;8,787645042988295;344,02366402878624
243;1152,6666666666667;342,288;339,66829247393207;6,862867522137013;344,09483282921025
244;1157,3333333333333;342,16799999999995;339,74898118369157;5,851652033653997;344,1660016296343
245;1162,0;341,928;339,8296698934511;4,402989236049399;344,2371704300583
246;1166,6666666666667;342,816;339,9103586032107;8,44275192673563;344,3083392304823
247;1171,3333333333333;345,504;339,9910473129702;30,392647329429508;344,3795080309063
248;1176,0;345,384;340,07173602272974;28,22014856420342;344,4506768313304
249;1180,6666666666667;346,968;340,1524247324893;46,45206622710387;344,5218456317544
250;1185,3333333333333;349,176;340,2331134422488;79,975219984807;344,5930144321784
251;1190,0;348,696;340,31380215200835;70,2612407628763;344,66418323260245
252;1194,6666666666667;347,59200000000004;340,39449086176785;51,80413779493591;344,73535203302646
253;1199,3333333333333;346,872;340,4751795715274;40,91931159412449;344,80652083345046
254;1204,0;346,75199999999995;340,55586828128696;38,3920482756412;344,8776896338745
255;1208,6666666666667;347,30400000000003;340,63655699104646;44,45479627764382;344,94885843429853
256;1213,3333333333333;346,584;340,717245700806;34,41880600711111;345,02002723472253
257;1218,0;342,36;340,7979344105656;2,440048905695163;345,09119603514654
258;1222,6666666666667;344,352;340,8786231203251;12,064346948260157;345,1623648355706
259;1227,3333333333333;342,336;340,95931183008463;1,8952703171849659;345,2335336359946
260;1232,0;340,056;341,0400005398442;0,9682570624136831;345,3047024364186
261;1236,6666666666667;339,36;341,1206892496037;3,100026633669942;345,37587123684267
262;1241,3333333333333;342,456;341,20137795936324;1,574076464851586;345,4470400372667
263;1246,0;342,768;341,28206666912274;2,2079978638119013;345,5182088376907
264;1250,6666666666667;342,384;341,3627553788823;1,0429405761618686;345,5893776381147
265;1255,3333333333333;343,08;341,44344408864185;2,678315251001239;345,66054643853874
266;1260,0;345,048;341,52413279840135;12,417640054502687;345,73171523896275
267;1264,6666666666667;347,44800000000004;341,6048215081609;34,142734887491365;345,80288403938675
268;1269,3333333333333;347,544;341,68551021792047;34,3219025267301;345,8740528398108
269;1274,0;348,744;341,76619892767997;48,68970780487101;345,9452216402348
270;1278,6666666666667;350,928;341,8468876374395;82,4666017414487;346,0163904406588
271;1283,3333333333333;350,064;341,927576347199;66,20138985785957;346,08755924108283
272;1288,0;347,80799999999994;342,0082650569586;33,63692540953494;346,1587280415069
273;1292,6666666666667;347,44800000000004;342,08895376671813;28,719376530452937;346,2298968419309
274;1297,3333333333333;348,336;342,16964247647763;38,02396510790105;346,3010656423549
275;1302,0;346,848;342,2503311862372;21,138558521047244;346,37223444277896
276;1306,6666666666667;348,696;342,33101989599675;40,512971724357605;346,44340324320297
277;1311,3333333333333;351,432;342,41170860575625;81,36565683706823;346,51457204362697
278;1316,0;352,464;342,4923973155158;99,43286009721243;346,585740844051
279;1320,6666666666667;351,09599999999995;342,57308602527536;72,64006262055568;346,65690964447504
280;1325,3333333333333;351,12;342,65377473503486;71,67697023713416;346,72807844489904
281;1330,0;342,672;342,7344634447944;0,0039016819355816865;346,79924724532304
282;1334,6666666666667;344,04;342,81515215455397;1,50025224449383;346,8704160457471
283;1339,3333333333333;342,264;342,89584086431347;0,39922287781638055;346,9415848461711
284;1344,0;341,112;342,976529574073;3,4764705325928555;347,0127536465951
285;1353,3333333333333;341,016;343,1379069935921;4,502489289454907;347,1550912474432
286;1358,0;348,744;343,21859570335164;30,53009264142048;347,2262600478672
287;1362,6666666666667;345,768;343,29928441311114;6,09455664894788;347,2974288482912
288;1367,3333333333333;344,30400000000003;343,3799731228707;0,8538256696573927;347,36859764871525
289;1372,0;345,504;343,46066183263025;4,175230866230042;347,43976644913926
290;1376,6666666666667;344,328;343,54135054238975;0,6188173691584598;347,51093524956326
291;1381,3333333333333;343,8;343,6220392521493;0,03167002777558206;347,58210404998727
292;1386,0;343,848;343,70272796190886;0,02110396505115656;347,6532728504113
293;1390,6666666666667;345,36;343,78341667166836;2,4856149911733065;347,72444165083533
294;1395,3333333333333;346,67999999999995;343,8641053814279;7,929262502902924;347,79561045125934
295;1400,0;344,976;343,9447940911874;1,0633856263699804;347,8667792516834
296;1404,6666666666667;344,088;344,025482800947;0,003908400177438367;347,9379480521074
297;1409,3333333333333;344,4;344,10617151070653;0,08633518112046881;348,0091168525314
298;1414,0;343,92;344,18686022046603;0,07121437726716995;348,08028565295547
299;1418,6666666666667;343,53599999999994;344,2675489302256;0,5351638373142817;348,1514544533795
300;1423,3333333333333;343,512;344,34823763998514;0,6992933905279213;348,2226232538035
301;1428,0;344,95199999999994;344,42892634974464;0,27360604359140245;348,2937920542275
302;1432,6666666666667;345,02399999999994;344,5096150595042;0,26459186700881115;348,36496085465154
303;1437,3333333333333;345,936;344,59030376926376;1,8108983454176786;348,43612965507555
304;1442,0;345,144;344,67099247902325;0,22373611490057113;348,50729845549955
305;1446,6666666666667;348,264;344,7516811887828;12,336383431630196;348,5784672559236
306;1451,3333333333333;348,86400000000003;344,8323698985423;16,25404127498;348,6496360563476
307;1456,0;351,192;344,91305860830187;39,42510500038018;348,7208048567716
308;1460,6666666666667;351,31199999999995;344,9937473180614;39,92031695282345;348,7919736571956
309;1465,3333333333333;351,624;345,0744360278209;42,896788225666484;348,8631424576197
310;1470,0;350,73599999999993;345,1551247375805;31,14616869468541;348,9343112580437
311;1474,6666666666667;349,728;345,23581344734004;20,179740023899093;349,0054800584677
312;1479,3333333333333;348,912;345,31650215709953;12,927604738301737;349,07664885889176
313;1484,0;350,59200000000004;345,3971908668591;26,986041929764628;349,14781765931576
314;1488,6666666666667;351,816;345,47787957661865;40,17177050128348;349,21898645973977
315;1493,3333333333333;351,144;345,55856828637815;31,19704742753281;349,2901552601638
316;1498,0;350,52000000000004;345,6392569961377;23,82165226975113;349,36132406058783
317;1502,6666666666667;349,128;345,7199457058972;11,614834071552417;349,43249286101184
318;1507,3333333333333;348,16799999999995;345,80063441565676;5,604419809932574;349,50366166143584
319;1512,0;349,704;345,8813231254163;14,612858487476945;349,5748304618599
320;1516,6666666666667;352,344;345,9620118351758;40,72977293595589;349,6459992622839
321;1521,3333333333333;355,008;346,04270054493537;80,37659431898179;349,7171680627079
322;1526,0;356,112;346,1233892546949;99,77234462122442;349,7883368631319
323;1530,6666666666667;357,02399999999994;346,2040779644544;117,07071285528345;349,859505663556
324;1535,3333333333333;357,336;346,284766674214;122,12975802096373;349,93067446398
325;1540,0;356,66400000000004;346,36545538397354;106,06002120828849;350,001843264404
326;1544,6666666666667;357,216;346,44614409373304;115,98979624175351;350,07301206482805
327;1549,3333333333333;346,128;346,5268328034926;0,15906760514177476;350,14418086525205
328;1554,0;349,824;346,6075215132521;10,34573385571217;350,21534966567606
329;1558,6666666666667;349,704;346,68821022301165;9,09498797898748;350,2865184661001
330;1563,3333333333333;348,072;346,7688989327712;1,698072391412824;350,3576872665241
331;1568,0;346,08;346,8495876425307;0,5922651395359964;350,42885606694813
332;1572,6666666666667;356,04;346,93027635229026;82,98706493764236;350,50002486737213
333;1577,3333333333333;350,496;347,0109650620498;12,145468518733281;350,5711936677962
334;1582,0;349,296;347,0916537718093;4,859142293738445;350,6423624682202
335;1586,6666666666667;348,504;347,1723424815689;1,7733117463941905;350,7135312686442
336;1591,3333333333333;350,472;347,25303119132843;10,361760191200323;350,7847000690682
337;1596,0;352,368;347,33371990108793;25,343976114302055;350,85586886949227
338;1600,6666666666667;352,368;347,4144086108475;24,538067650685864;350,9270376699163
339;1605,3333333333333;350,328;347,495097320607;8,025337590911965;350,9982064703403
340;1610,0;351,36;347,57578603036654;14,320275367969103;351,06937527076434
341;1614,6666666666667;350,064;347,6564747401261;5,796177876930992;351,14054407118834
342;1619,3333333333333;349,008;347,7371634498856;1,6150255371066233;351,21171287161235
343;1624,0;348,912;347,81785215964516;1,1971594965531205;351,2828816720364
344;1628,6666666666667;347,59200000000004;347,8985408694047;0,09396730461537153;351,3540504724604
345;1633,3333333333333;349,008;347,9792295791642;1,0583685787866064;351,4252192728844
346;1638,0;350,088;348,05991828892377;4,113115426801986;351,4963880733084
347;1642,6666666666667;350,544;348,1406069986833;5,776297918777894;351,5675568737325
348;1647,3333333333333;352,344;348,2212957084428;16,996690675623906;351,6387256741565
349;1652,0;356,112;348,3019844182024;60,996343387921975;351,7098944745805
350;1656,6666666666667;355,992;348,38267312796194;57,90185544552086;351,78106327500456
351;1661,3333333333333;354,456;348,46336183772144;35,91171214399761;351,85223207542856
352;1666,0;353,568;348,544050547481;25,24006810146587;351,92340087585256
353;1670,6666666666667;354,288;348,62473925724055;32,07252224048045;351,99456967627657
354;1675,3333333333333;352,872;348,70542796700005;17,360322506177468;352,06573847670063
355;1680,0;352,584;348,7861166767596;14,423917736947534;352,13690727712464
356;1684,6666666666667;351,216;348,8668053865191;5,5187153320076945;352,20807607754864
357;1689,3333333333333;348,912;348,94749409627866;0,0012598308706403985;352,2792448779727
358;1694,0;347,976;349,0281828060382;1,1070886573224576;352,3504136783967
359;1698,6666666666667;347,37600000000003;349,1088715157977;3,0028436902629596;352,4215824788207
360;1703,3333333333333;347,688;349,1895602255573;2,254683110975643;352,4927512792447
361;1708,0;348,432;349,27024893531683;0,7026612775597698;352,5639200796688
362;1712,6666666666667;349,992;349,3509376450763;0,4109609429003074;352,6350888800928
363;1717,3333333333333;352,152;349,4316263548359;7,400432769303424;352,7062576805168
364;1722,0;353,568;349,51231506459544;16,448580295267348;352,77742648094085
365;1726,6666666666667;354,86400000000003;349,59300377435494;27,783401210764808;352,84859528136485
366;1731,3333333333333;357,648;349,6736924841145;63,58958035790842;352,91976408178886
